Organization ID,Monitoring Location ID,Monitoring Location Name,Activity ID,Activity Start Date,Activity Type,Media,Media Subdivision,Result UID,Characteristic,Fraction,Statistic,Value,Unit,Value Type,Detection Condition,Biological Intent,Taxon Name,Status,Last Changed
HUIWAIOLA_WQX,OLP,Launiupoko,OLP161130DO,11-30-2016,Field Msr/Obs,Water,,644391931,Dissolved oxygen (DO),,,7.13,mg/l,Actual,,,,Final,08-06-2017 7:32:39 PM
HUIWAIOLA_WQX,OSF,Olowalu shore front,OSF161130DO,11-30-2016,Field Msr/Obs,Water,,644391932,Dissolved oxygen (DO),,,7.37,mg/l,Actual,,,,Final,08-06-2017 7:32:39 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM161201DO,12-01-2016,Field Msr/Obs,Water,,644391933,Dissolved oxygen (DO),,,6.65,mg/l,Actual,,,,Final,08-06-2017 7:32:39 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO161201DO,12-01-2016,Field Msr/Obs,Water,,644391934,Dissolved oxygen (DO),,,6.53,mg/l,Actual,,,,Final,08-06-2017 7:32:39 PM
HUIWAIOLA_WQX,OMM,Mile Marker 14,OMM161201DO,12-01-2016,Field Msr/Obs,Water,,644391935,Dissolved oxygen (DO),,,6.12,mg/l,Actual,,,,Final,08-06-2017 7:32:39 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB161201DO,12-01-2016,Field Msr/Obs,Water,,644391936,Dissolved oxygen (DO),,,6.8,mg/l,Actual,,,,Final,08-06-2017 7:32:39 PM
HUIWAIOLA_WQX,OPB,Papalaua,OPB161201DO,12-01-2016,Field Msr/Obs,Water,,644391937,Dissolved oxygen (DO),,,6.79,mg/l,Actual,,,,Final,08-06-2017 7:32:39 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161201DO,12-01-2016,Field Msr/Obs,Water,,644391938,Dissolved oxygen (DO),,,6.71,mg/l,Actual,,,,Final,08-06-2017 7:32:39 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO161129DOp,11-29-2016,Field Msr/Obs,Water,,644391939,Dissolved oxygen (DO),,,92,%,Actual,,,,Final,08-06-2017 7:32:39 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS161129DOp,11-29-2016,Field Msr/Obs,Water,,644391940,Dissolved oxygen (DO),,,95.7,%,Actual,,,,Final,08-06-2017 7:32:39 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB161129DOp,11-29-2016,Field Msr/Obs,Water,,644391941,Dissolved oxygen (DO),,,95.2,%,Actual,,,,Final,08-06-2017 7:32:39 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB161129DOp,11-29-2016,Field Msr/Obs,Water,,644391942,Dissolved oxygen (DO),,,95.4,%,Actual,,,,Final,08-06-2017 7:32:39 PM
HUIWAIOLA_WQX,RWA,Wahikuli,RWA161129DOp,11-29-2016,Field Msr/Obs,Water,,644391943,Dissolved oxygen (DO),,,95,%,Actual,,,,Final,08-06-2017 7:32:39 PM
HUIWAIOLA_WQX,PFF,505 Front Street,PFF161130DOp,11-30-2016,Field Msr/Obs,Water,,644391944,Dissolved oxygen (DO),,,92.3,%,Actual,,,,Final,08-06-2017 7:32:39 PM
HUIWAIOLA_WQX,PLH,Lindsey Hale,PLH161130DOp,11-30-2016,Field Msr/Obs,Water,,644391945,Dissolved oxygen (DO),,,91.2,%,Actual,,,,Final,08-06-2017 7:32:39 PM
HUIWAIOLA_WQX,PLT,Lahaina Town,PLT161130DOp,11-30-2016,Field Msr/Obs,Water,,644391946,Dissolved oxygen (DO),,,90.5,%,Actual,,,,Final,08-06-2017 7:32:39 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161130DOp,11-30-2016,Field Msr/Obs,Water,,644391947,Dissolved oxygen (DO),,,100.6,%,Actual,,,,Final,08-06-2017 7:32:39 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP161130DOp,11-30-2016,Field Msr/Obs,Water,,644391948,Dissolved oxygen (DO),,,103.6,%,Actual,,,,Final,08-06-2017 7:32:39 PM
HUIWAIOLA_WQX,OSF,Olowalu shore front,OSF161130DOp,11-30-2016,Field Msr/Obs,Water,,644391949,Dissolved oxygen (DO),,,108,%,Actual,,,,Final,08-06-2017 7:32:39 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM161201DOp,12-01-2016,Field Msr/Obs,Water,,644391950,Dissolved oxygen (DO),,,94.2,%,Actual,,,,Final,08-06-2017 7:32:39 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO161201DOp,12-01-2016,Field Msr/Obs,Water,,644391951,Dissolved oxygen (DO),,,93.5,%,Actual,,,,Final,08-06-2017 7:32:39 PM
HUIWAIOLA_WQX,OMM,Mile Marker 14,OMM161201DOp,12-01-2016,Field Msr/Obs,Water,,644391952,Dissolved oxygen (DO),,,87.4,%,Actual,,,,Final,08-06-2017 7:32:39 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB161201DOp,12-01-2016,Field Msr/Obs,Water,,644391953,Dissolved oxygen (DO),,,96.9,%,Actual,,,,Final,08-06-2017 7:32:39 PM
HUIWAIOLA_WQX,OPB,Papalaua,OPB161201DOp,12-01-2016,Field Msr/Obs,Water,,644391954,Dissolved oxygen (DO),,,97.5,%,Actual,,,,Final,08-06-2017 7:32:39 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161201DOp,12-01-2016,Field Msr/Obs,Water,,644391955,Dissolved oxygen (DO),,,91,%,Actual,,,,Final,08-06-2017 7:32:39 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO161129pH,11-29-2016,Field Msr/Obs,Water,,644391956,pH,,,8.05,None,Actual,,,,Final,08-06-2017 7:32:39 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS161129pH,11-29-2016,Field Msr/Obs,Water,,644391957,pH,,,8.07,None,Actual,,,,Final,08-06-2017 7:32:39 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB161129pH,11-29-2016,Field Msr/Obs,Water,,644391958,pH,,,8.14,None,Actual,,,,Final,08-06-2017 7:32:39 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB161129pH,11-29-2016,Field Msr/Obs,Water,,644391959,pH,,,8.04,None,Actual,,,,Final,08-06-2017 7:32:39 PM
HUIWAIOLA_WQX,RWA,Wahikuli,RWA161129pH,11-29-2016,Field Msr/Obs,Water,,644391960,pH,,,8.13,None,Actual,,,,Final,08-06-2017 7:32:39 PM
HUIWAIOLA_WQX,PFF,505 Front Street,PFF161130pH,11-30-2016,Field Msr/Obs,Water,,644391961,pH,,,8.07,None,Actual,,,,Final,08-06-2017 7:32:39 PM
HUIWAIOLA_WQX,PLH,Lindsey Hale,PLH161130pH,11-30-2016,Field Msr/Obs,Water,,644391962,pH,,,7.99,None,Actual,,,,Final,08-06-2017 7:32:39 PM
HUIWAIOLA_WQX,PLT,Lahaina Town,PLT161130pH,11-30-2016,Field Msr/Obs,Water,,644391963,pH,,,7.95,None,Actual,,,,Final,08-06-2017 7:32:39 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161130pH,11-30-2016,Field Msr/Obs,Water,,644391964,pH,,,8.09,None,Actual,,,,Final,08-06-2017 7:32:39 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP161130pH,11-30-2016,Field Msr/Obs,Water,,644391965,pH,,,8.04,None,Actual,,,,Final,08-06-2017 7:32:39 PM
HUIWAIOLA_WQX,OSF,Olowalu shore front,OSF161130pH,11-30-2016,Field Msr/Obs,Water,,644391966,pH,,,8.13,None,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM161201pH,12-01-2016,Field Msr/Obs,Water,,644391967,pH,,,8.02,None,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO161201pH,12-01-2016,Field Msr/Obs,Water,,644391968,pH,,,8.06,None,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,OMM,Mile Marker 14,OMM161201pH,12-01-2016,Field Msr/Obs,Water,,644391969,pH,,,8.07,None,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB161201pH,12-01-2016,Field Msr/Obs,Water,,644391970,pH,,,8.13,None,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,OPB,Papalaua,OPB161201pH,12-01-2016,Field Msr/Obs,Water,,644391971,pH,,,8.12,None,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161201pH,12-01-2016,Field Msr/Obs,Water,,644391972,pH,,,8.11,None,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO161129S,11-29-2016,Field Msr/Obs,Water,,644391973,Conductivity,,,34.2,ppt,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS161129S,11-29-2016,Field Msr/Obs,Water,,644391974,Conductivity,,,33.9,ppt,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB161129S,11-29-2016,Field Msr/Obs,Water,,644391975,Conductivity,,,34.3,ppt,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB161129S,11-29-2016,Field Msr/Obs,Water,,644391976,Conductivity,,,33.8,ppt,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,RWA,Wahikuli,RWA161129S,11-29-2016,Field Msr/Obs,Water,,644391977,Conductivity,,,33.6,ppt,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,PFF,505 Front Street,PFF161130S,11-30-2016,Field Msr/Obs,Water,,644391978,Conductivity,,,34,ppt,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,PLH,Lindsey Hale,PLH161130S,11-30-2016,Field Msr/Obs,Water,,644391979,Conductivity,,,33.9,ppt,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,PLT,Lahaina Town,PLT161130S,11-30-2016,Field Msr/Obs,Water,,644391980,Conductivity,,,34,ppt,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161130S,11-30-2016,Field Msr/Obs,Water,,644391981,Conductivity,,,33.9,ppt,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP161130S,11-30-2016,Field Msr/Obs,Water,,644391982,Conductivity,,,34.5,ppt,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,OSF,Olowalu shore front,OSF161130S,11-30-2016,Field Msr/Obs,Water,,644391983,Conductivity,,,34.8,ppt,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM161201S,12-01-2016,Field Msr/Obs,Water,,644391984,Conductivity,,,34.9,ppt,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO161201S,12-01-2016,Field Msr/Obs,Water,,644391985,Conductivity,,,34.7,ppt,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,OMM,Mile Marker 14,OMM161201S,12-01-2016,Field Msr/Obs,Water,,644391986,Conductivity,,,34.6,ppt,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB161201S,12-01-2016,Field Msr/Obs,Water,,644391987,Conductivity,,,34.7,ppt,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,OPB,Papalaua,OPB161201S,12-01-2016,Field Msr/Obs,Water,,644391988,Conductivity,,,34.7,ppt,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161201S,12-01-2016,Field Msr/Obs,Water,,644391989,Conductivity,,,34.7,ppt,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO161129TB,11-29-2016,Field Msr/Obs,Water,,644391990,Turbidity,,,5.69,NTU,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS161129TB,11-29-2016,Field Msr/Obs,Water,,644391991,Turbidity,,,6.37,NTU,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB161129TB,11-29-2016,Field Msr/Obs,Water,,644391992,Turbidity,,,1.56,NTU,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB161129TB,11-29-2016,Field Msr/Obs,Water,,644391993,Turbidity,,,1.46,NTU,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,RWA,Wahikuli,RWA161129TB,11-29-2016,Field Msr/Obs,Water,,644391994,Turbidity,,,1.49,NTU,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,PFF,505 Front Street,PFF161130TB,11-30-2016,Field Msr/Obs,Water,,644391995,Turbidity,,,9.3,NTU,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,PLH,Lindsey Hale,PLH161130TB,11-30-2016,Field Msr/Obs,Water,,644391996,Turbidity,,,9.44,NTU,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,PLT,Lahaina Town,PLT161130TB,11-30-2016,Field Msr/Obs,Water,,644391997,Turbidity,,,12.5,NTU,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161130TB,11-30-2016,Field Msr/Obs,Water,,644391998,Turbidity,,,2.02,NTU,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP161130TB,11-30-2016,Field Msr/Obs,Water,,644391999,Turbidity,,,1.44,NTU,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,OSF,Olowalu shore front,OSF161130TB,11-30-2016,Field Msr/Obs,Water,,644392000,Turbidity,,,2.41,NTU,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM161201TB,12-01-2016,Field Msr/Obs,Water,,644392001,Turbidity,,,9.65,NTU,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO161201TB,12-01-2016,Field Msr/Obs,Water,,644392002,Turbidity,,,3.67,NTU,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,OMM,Mile Marker 14,OMM161201TB,12-01-2016,Field Msr/Obs,Water,,644392003,Turbidity,,,4.52,NTU,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB161201TB,12-01-2016,Field Msr/Obs,Water,,644392004,Turbidity,,,7.42,NTU,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,OPB,Papalaua,OPB161201TB,12-01-2016,Field Msr/Obs,Water,,644392005,Turbidity,,,8.65,NTU,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161201TB,12-01-2016,Field Msr/Obs,Water,,644392006,Turbidity,,,5.37,NTU,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO161129TN,11-29-2016,Sample-Routine,Water,,644392007,Nitrogen,Dissolved,,134.74,ug/l,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS161129TN,11-29-2016,Sample-Routine,Water,,644392008,Nitrogen,Dissolved,,87.03,ug/l,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB161129TN,11-29-2016,Sample-Routine,Water,,644392009,Nitrogen,Dissolved,,83.38,ug/l,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB161129TN,11-29-2016,Sample-Routine,Water,,644392010,Nitrogen,Dissolved,,137.85,ug/l,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,RWA,Wahikuli,RWA161129TN,11-29-2016,Sample-Routine,Water,,644392011,Nitrogen,Dissolved,,94.79,ug/l,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,PFF,505 Front Street,PFF161130TN,11-30-2016,Sample-Routine,Water,,644392012,Nitrogen,Dissolved,,70.03,ug/l,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,PLH,Lindsey Hale,PLH161130TN,11-30-2016,Sample-Routine,Water,,644392013,Nitrogen,Dissolved,,93.3,ug/l,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,PLT,Lahaina Town,PLT161130TN,11-30-2016,Sample-Routine,Water,,644392014,Nitrogen,Dissolved,,103.45,ug/l,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161130TN,11-30-2016,Sample-Routine,Water,,644392015,Nitrogen,Dissolved,,69.41,ug/l,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,OSF,Olowalu shore front,OSF161130TN,11-30-2016,Sample-Routine,Water,,644392016,Nitrogen,Dissolved,,78.82,ug/l,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP161130TN,11-30-2016,Sample-Routine,Water,,644392017,Nitrogen,Dissolved,,68.25,ug/l,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM161201TN,12-01-2016,Sample-Routine,Water,,644392018,Nitrogen,Dissolved,,65.59,ug/l,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO161201TN,12-01-2016,Sample-Routine,Water,,644392019,Nitrogen,Dissolved,,61.55,ug/l,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,OMM,Mile Marker 14,OMM161201TN,12-01-2016,Sample-Routine,Water,,644392020,Nitrogen,Dissolved,,75,ug/l,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB161201TN,12-01-2016,Sample-Routine,Water,,644392021,Nitrogen,Dissolved,,60.43,ug/l,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,OPB,Papalaua,OPB161201TN,12-01-2016,Sample-Routine,Water,,644392022,Nitrogen,Dissolved,,63.46,ug/l,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161201TN,12-01-2016,Sample-Routine,Water,,644392023,Nitrogen,Dissolved,,57.89,ug/l,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO161129TP,11-29-2016,Sample-Routine,Water,,644392024,Phosphorus,Dissolved,,15.76,ug/l,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS161129TP,11-29-2016,Sample-Routine,Water,,644392025,Phosphorus,Dissolved,,9.48,ug/l,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB161129TP,11-29-2016,Sample-Routine,Water,,644392026,Phosphorus,Dissolved,,5.77,ug/l,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB161129TP,11-29-2016,Sample-Routine,Water,,644392027,Phosphorus,Dissolved,,9.45,ug/l,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,RWA,Wahikuli,RWA161129TP,11-29-2016,Sample-Routine,Water,,644392028,Phosphorus,Dissolved,,10.29,ug/l,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,PFF,505 Front Street,PFF161130TP,11-30-2016,Sample-Routine,Water,,644392029,Phosphorus,Dissolved,,9.69,ug/l,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,PLH,Lindsey Hale,PLH161130TP,11-30-2016,Sample-Routine,Water,,644392030,Phosphorus,Dissolved,,9.04,ug/l,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,PLT,Lahaina Town,PLT161130TP,11-30-2016,Sample-Routine,Water,,644392031,Phosphorus,Dissolved,,9.58,ug/l,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161130TP,11-30-2016,Sample-Routine,Water,,644392032,Phosphorus,Dissolved,,5.64,ug/l,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,OSF,Olowalu shore front,OSF161130TP,11-30-2016,Sample-Routine,Water,,644392033,Phosphorus,Dissolved,,8,ug/l,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP161130TP,11-30-2016,Sample-Routine,Water,,644392034,Phosphorus,Dissolved,,6.79,ug/l,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM161201TP,12-01-2016,Sample-Routine,Water,,644392035,Phosphorus,Dissolved,,8.15,ug/l,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO161201TP,12-01-2016,Sample-Routine,Water,,644392036,Phosphorus,Dissolved,,6.5,ug/l,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,OMM,Mile Marker 14,OMM161201TP,12-01-2016,Sample-Routine,Water,,644392037,Phosphorus,Dissolved,,7.87,ug/l,Actual,,,,Final,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB161201TP,12-01-2016,Sample-Routine,Water,,644392038,Phosphorus,Dissolved,,6.43,ug/l,Actual,,,,Final,08-06-2017 7:32:41 PM
HUIWAIOLA_WQX,OPB,Papalaua,OPB161201TP,12-01-2016,Sample-Routine,Water,,644392039,Phosphorus,Dissolved,,5.93,ug/l,Actual,,,,Final,08-06-2017 7:32:41 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161201TP,12-01-2016,Sample-Routine,Water,,644392040,Phosphorus,Dissolved,,3.82,ug/l,Actual,,,,Final,08-06-2017 7:32:41 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO161129PO4,11-29-2016,Sample-Routine,Water,,644392041,Phosphate-phosphorus,Dissolved,,10.78,ug/l,Actual,,,,Final,08-06-2017 7:32:41 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS161129PO4,11-29-2016,Sample-Routine,Water,,644392042,Phosphate-phosphorus,Dissolved,,4.61,ug/l,Actual,,,,Final,08-06-2017 7:32:41 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB161129PO4,11-29-2016,Sample-Routine,Water,,644392043,Phosphate-phosphorus,Dissolved,,4.06,ug/l,Actual,,,,Final,08-06-2017 7:32:41 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB161129PO4,11-29-2016,Sample-Routine,Water,,644392044,Phosphate-phosphorus,Dissolved,,7.1,ug/l,Actual,,,,Final,08-06-2017 7:32:41 PM
HUIWAIOLA_WQX,RWA,Wahikuli,RWA161129PO4,11-29-2016,Sample-Routine,Water,,644392045,Phosphate-phosphorus,Dissolved,,8.92,ug/l,Actual,,,,Final,08-06-2017 7:32:41 PM
HUIWAIOLA_WQX,PFF,505 Front Street,PFF161130PO4,11-30-2016,Sample-Routine,Water,,644392046,Phosphate-phosphorus,Dissolved,,8.11,ug/l,Actual,,,,Final,08-06-2017 7:32:41 PM
HUIWAIOLA_WQX,PLH,Lindsey Hale,PLH161130PO4,11-30-2016,Sample-Routine,Water,,644392047,Phosphate-phosphorus,Dissolved,,5.8,ug/l,Actual,,,,Final,08-06-2017 7:32:41 PM
HUIWAIOLA_WQX,PLT,Lahaina Town,PLT161130PO4,11-30-2016,Sample-Routine,Water,,644392048,Phosphate-phosphorus,Dissolved,,5.64,ug/l,Actual,,,,Final,08-06-2017 7:32:41 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161130PO4,11-30-2016,Sample-Routine,Water,,644392049,Phosphate-phosphorus,Dissolved,,2.39,ug/l,Actual,,,,Final,08-06-2017 7:32:41 PM
HUIWAIOLA_WQX,OSF,Olowalu shore front,OSF161130PO4,11-30-2016,Sample-Routine,Water,,644392050,Phosphate-phosphorus,Dissolved,,3.87,ug/l,Actual,,,,Final,08-06-2017 7:32:41 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP161130PO4,11-30-2016,Sample-Routine,Water,,644392051,Phosphate-phosphorus,Dissolved,,1.87,ug/l,Actual,,,,Final,08-06-2017 7:32:41 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM161201PO4,12-01-2016,Sample-Routine,Water,,644392052,Phosphate-phosphorus,Dissolved,,2.42,ug/l,Actual,,,,Final,08-06-2017 7:32:41 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO161201PO4,12-01-2016,Sample-Routine,Water,,644392053,Phosphate-phosphorus,Dissolved,,3.16,ug/l,Actual,,,,Final,08-06-2017 7:32:41 PM
HUIWAIOLA_WQX,OMM,Mile Marker 14,OMM161201PO4,12-01-2016,Sample-Routine,Water,,644392054,Phosphate-phosphorus,Dissolved,,3.97,ug/l,Actual,,,,Final,08-06-2017 7:32:41 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB161201PO4,12-01-2016,Sample-Routine,Water,,644392055,Phosphate-phosphorus,Dissolved,,2.67,ug/l,Actual,,,,Final,08-06-2017 7:32:41 PM
HUIWAIOLA_WQX,OPB,Papalaua,OPB161201PO4,12-01-2016,Sample-Routine,Water,,644392056,Phosphate-phosphorus,Dissolved,,3.97,ug/l,Actual,,,,Final,08-06-2017 7:32:41 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161201PO4,12-01-2016,Sample-Routine,Water,,644392057,Phosphate-phosphorus,Dissolved,,2.51,ug/l,Actual,,,,Final,08-06-2017 7:32:41 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO161129Si,11-29-2016,Sample-Routine,Water,,644392058,Silicate,Dissolved,,675.12,ug/l,Actual,,,,Final,08-06-2017 7:32:41 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS161129Si,11-29-2016,Sample-Routine,Water,,644392059,Silicate,Dissolved,,308.06,ug/l,Actual,,,,Final,08-06-2017 7:32:41 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB161129Si,11-29-2016,Sample-Routine,Water,,644392060,Silicate,Dissolved,,386.57,ug/l,Actual,,,,Final,08-06-2017 7:32:41 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB161129Si,11-29-2016,Sample-Routine,Water,,644392061,Silicate,Dissolved,,848.06,ug/l,Actual,,,,Final,08-06-2017 7:32:41 PM
HUIWAIOLA_WQX,RWA,Wahikuli,RWA161129Si,11-29-2016,Sample-Routine,Water,,644392062,Silicate,Dissolved,,908.64,ug/l,Actual,,,,Final,08-06-2017 7:32:41 PM
HUIWAIOLA_WQX,PFF,505 Front Street,PFF161130Si,11-30-2016,Sample-Routine,Water,,644392063,Silicate,Dissolved,,663.05,ug/l,Actual,,,,Final,08-06-2017 7:32:41 PM
