Organization ID,Monitoring Location ID,Monitoring Location Name,Activity ID,Activity Start Date,Activity Type,Media,Media Subdivision,Last Changed
HUIWAIOLA_WQX,PLT,Lahaina Town,PLT170510TN,05-10-2017,Sample-Routine,Water,,08-06-2017 7:33:02 PM
HUIWAIOLA_WQX,PLT,Lahaina Town,PLT170510TP,05-10-2017,Sample-Routine,Water,,08-06-2017 7:33:02 PM
HUIWAIOLA_WQX,PLT,Lahaina Town,PLT170531DO,05-31-2017,Field Msr/Obs,Water,,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,PLT,Lahaina Town,PLT170531DOp,05-31-2017,Field Msr/Obs,Water,,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,PLT,Lahaina Town,PLT170531NH4,05-31-2017,Sample-Routine,Water,,08-06-2017 7:33:06 PM
HUIWAIOLA_WQX,PLT,Lahaina Town,PLT170531NNN,05-31-2017,Sample-Routine,Water,,08-06-2017 7:33:06 PM
HUIWAIOLA_WQX,PLT,Lahaina Town,PLT170531pH,05-31-2017,Field Msr/Obs,Water,,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,PLT,Lahaina Town,PLT170531PO4,05-31-2017,Sample-Routine,Water,,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,PLT,Lahaina Town,PLT170531S,05-31-2017,Field Msr/Obs,Water,,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,PLT,Lahaina Town,PLT170531Si,05-31-2017,Sample-Routine,Water,,08-06-2017 7:33:06 PM
HUIWAIOLA_WQX,PLT,Lahaina Town,PLT170531T,05-31-2017,Field Msr/Obs,Water,,08-06-2017 7:33:03 PM
HUIWAIOLA_WQX,PLT,Lahaina Town,PLT170531TB,05-31-2017,Field Msr/Obs,Water,,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,PLT,Lahaina Town,PLT170531TN,05-31-2017,Sample-Routine,Water,,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,PLT,Lahaina Town,PLT170531TP,05-31-2017,Sample-Routine,Water,,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,PLT,Lahaina Town,PLT170913DO,09-13-2017,Field Msr/Obs,Water,,11-01-2017 10:24:18 PM
HUIWAIOLA_WQX,PLT,Lahaina Town,PLT170913DOp,09-13-2017,Field Msr/Obs,Water,,11-01-2017 10:24:18 PM
HUIWAIOLA_WQX,PLT,Lahaina Town,PLT170913NH4,09-13-2017,Sample-Routine,Water,,11-01-2017 10:24:24 PM
HUIWAIOLA_WQX,PLT,Lahaina Town,PLT170913NNN,09-13-2017,Sample-Routine,Water,,11-01-2017 10:24:23 PM
HUIWAIOLA_WQX,PLT,Lahaina Town,PLT170913pH,09-13-2017,Field Msr/Obs,Water,,11-01-2017 10:24:19 PM
HUIWAIOLA_WQX,PLT,Lahaina Town,PLT170913PO4,09-13-2017,Sample-Routine,Water,,11-01-2017 10:24:22 PM
HUIWAIOLA_WQX,PLT,Lahaina Town,PLT170913S,09-13-2017,Field Msr/Obs,Water,,11-01-2017 10:24:20 PM
HUIWAIOLA_WQX,PLT,Lahaina Town,PLT170913Si,09-13-2017,Sample-Routine,Water,,11-01-2017 10:24:23 PM
HUIWAIOLA_WQX,PLT,Lahaina Town,PLT170913T,09-13-2017,Field Msr/Obs,Water,,11-01-2017 10:24:17 PM
HUIWAIOLA_WQX,PLT,Lahaina Town,PLT170913TB,09-13-2017,Field Msr/Obs,Water,,11-01-2017 10:24:21 PM
HUIWAIOLA_WQX,PLT,Lahaina Town,PLT170913TN,09-13-2017,Sample-Routine,Water,,11-01-2017 10:24:21 PM
HUIWAIOLA_WQX,PLT,Lahaina Town,PLT170913TP,09-13-2017,Sample-Routine,Water,,11-01-2017 10:24:22 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU160824DO,08-24-2016,Field Msr/Obs,Water,,08-06-2017 7:32:18 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU160824DOp,08-24-2016,Field Msr/Obs,Water,,08-06-2017 7:32:18 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU160824NH4,08-24-2016,Sample-Routine,Water,,08-06-2017 7:32:21 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU160824NNN,08-24-2016,Sample-Routine,Water,,08-06-2017 7:32:21 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU160824pH,08-24-2016,Field Msr/Obs,Water,,08-06-2017 7:32:19 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU160824PO4,08-24-2016,Sample-Routine,Water,,08-06-2017 7:32:20 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU160824S,08-24-2016,Field Msr/Obs,Water,,08-06-2017 7:32:19 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU160824Si,08-24-2016,Sample-Routine,Water,,08-06-2017 7:32:20 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU160824T,08-24-2016,Field Msr/Obs,Water,,08-06-2017 7:32:18 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU160824TB,08-24-2016,Field Msr/Obs,Water,,08-06-2017 7:32:19 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU160824TN,08-24-2016,Sample-Routine,Water,,08-06-2017 7:32:20 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU160824TP,08-24-2016,Sample-Routine,Water,,08-06-2017 7:32:20 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161005DO,10-05-2016,Field Msr/Obs,Water,,08-06-2017 7:32:27 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161005DOp,10-05-2016,Field Msr/Obs,Water,,08-06-2017 7:32:27 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161005NH4,10-05-2016,Sample-Routine,Water,,08-06-2017 7:32:29 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161005NNN,10-05-2016,Sample-Routine,Water,,08-06-2017 7:32:29 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161005pH,10-05-2016,Field Msr/Obs,Water,,08-06-2017 7:32:27 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161005PO4,10-05-2016,Sample-Routine,Water,,08-06-2017 7:32:28 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161005S,10-05-2016,Field Msr/Obs,Water,,08-06-2017 7:32:27 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161005Si,10-05-2016,Sample-Routine,Water,,08-06-2017 7:32:28 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161005T,10-05-2016,Field Msr/Obs,Water,,08-06-2017 7:32:26 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161005TB,10-05-2016,Field Msr/Obs,Water,,08-06-2017 7:32:28 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161005TN,10-05-2016,Sample-Routine,Water,,08-06-2017 7:32:28 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161005TP,10-05-2016,Sample-Routine,Water,,08-06-2017 7:32:28 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161019DO,10-19-2016,Field Msr/Obs,Water,,08-06-2017 7:32:29 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161019DOp,10-19-2016,Field Msr/Obs,Water,,08-06-2017 7:32:30 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161019NH4,10-19-2016,Sample-Routine,Water,,08-06-2017 7:32:32 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161019NNN,10-19-2016,Sample-Routine,Water,,08-06-2017 7:32:31 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161019pH,10-19-2016,Field Msr/Obs,Water,,08-06-2017 7:32:30 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161019PO4,10-19-2016,Sample-Routine,Water,,08-06-2017 7:32:31 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161019S,10-19-2016,Field Msr/Obs,Water,,08-06-2017 7:32:30 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161019Si,10-19-2016,Sample-Routine,Water,,08-06-2017 7:32:31 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161019T,10-19-2016,Field Msr/Obs,Water,,08-06-2017 7:32:29 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161019TB,10-19-2016,Field Msr/Obs,Water,,08-06-2017 7:32:30 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161019TN,10-19-2016,Sample-Routine,Water,,08-06-2017 7:32:30 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161019TP,10-19-2016,Sample-Routine,Water,,08-06-2017 7:32:31 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161102DO,11-02-2016,Field Msr/Obs,Water,,08-06-2017 7:32:32 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161102DOp,11-02-2016,Field Msr/Obs,Water,,08-06-2017 7:32:32 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161102NH4,11-02-2016,Sample-Routine,Water,,08-06-2017 7:32:35 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161102NNN,11-02-2016,Sample-Routine,Water,,08-06-2017 7:32:34 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161102pH,11-02-2016,Field Msr/Obs,Water,,08-06-2017 7:32:32 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161102PO4,11-02-2016,Sample-Routine,Water,,08-06-2017 7:32:33 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161102S,11-02-2016,Field Msr/Obs,Water,,08-06-2017 7:32:33 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161102Si,11-02-2016,Sample-Routine,Water,,08-06-2017 7:32:34 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161102T,11-02-2016,Field Msr/Obs,Water,,08-06-2017 7:32:32 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161102TB,11-02-2016,Field Msr/Obs,Water,,08-06-2017 7:32:33 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161102TN,11-02-2016,Sample-Routine,Water,,08-06-2017 7:32:33 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161102TP,11-02-2016,Sample-Routine,Water,,08-06-2017 7:32:33 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161116DO,11-16-2016,Field Msr/Obs,Water,,08-06-2017 7:32:35 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161116DOp,11-16-2016,Field Msr/Obs,Water,,08-06-2017 7:32:36 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161116NH4,11-16-2016,Sample-Routine,Water,,08-06-2017 7:32:39 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161116NNN,11-16-2016,Sample-Routine,Water,,08-06-2017 7:32:38 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161116pH,11-16-2016,Field Msr/Obs,Water,,08-06-2017 7:32:36 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161116PO4,11-16-2016,Sample-Routine,Water,,08-06-2017 7:32:37 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161116S,11-16-2016,Field Msr/Obs,Water,,08-06-2017 7:32:36 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161116Si,11-16-2016,Sample-Routine,Water,,08-06-2017 7:32:38 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161116T,11-16-2016,Field Msr/Obs,Water,,08-06-2017 7:32:35 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161116TB,11-16-2016,Field Msr/Obs,Water,,08-06-2017 7:32:36 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161116TN,11-16-2016,Sample-Routine,Water,,08-06-2017 7:32:37 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161116TP,11-16-2016,Sample-Routine,Water,,08-06-2017 7:32:37 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161130DO,11-30-2016,Field Msr/Obs,Water,,08-06-2017 7:32:39 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161130DOp,11-30-2016,Field Msr/Obs,Water,,08-06-2017 7:32:39 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161130NH4,11-30-2016,Sample-Routine,Water,,08-06-2017 7:32:42 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161130NNN,11-30-2016,Sample-Routine,Water,,08-06-2017 7:32:41 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161130pH,11-30-2016,Field Msr/Obs,Water,,08-06-2017 7:32:39 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161130PO4,11-30-2016,Sample-Routine,Water,,08-06-2017 7:32:41 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161130S,11-30-2016,Field Msr/Obs,Water,,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161130Si,11-30-2016,Sample-Routine,Water,,08-06-2017 7:32:41 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161130T,11-30-2016,Field Msr/Obs,Water,,08-06-2017 7:32:39 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161130TB,11-30-2016,Field Msr/Obs,Water,,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161130TN,11-30-2016,Sample-Routine,Water,,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161130TP,11-30-2016,Sample-Routine,Water,,08-06-2017 7:32:40 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161214DO,12-14-2016,Field Msr/Obs,Water,,08-06-2017 7:32:42 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161214DOp,12-14-2016,Field Msr/Obs,Water,,08-06-2017 7:32:42 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161214NH4,12-14-2016,Sample-Routine,Water,,08-06-2017 7:32:44 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161214NNN,12-14-2016,Sample-Routine,Water,,08-06-2017 7:32:44 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161214pH,12-14-2016,Field Msr/Obs,Water,,08-06-2017 7:32:42 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161214PO4,12-14-2016,Sample-Routine,Water,,08-06-2017 7:32:44 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161214S,12-14-2016,Field Msr/Obs,Water,,08-06-2017 7:32:43 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161214Si,12-14-2016,Sample-Routine,Water,,08-06-2017 7:32:44 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161214T,12-14-2016,Field Msr/Obs,Water,,08-06-2017 7:32:42 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161214TB,12-14-2016,Field Msr/Obs,Water,,08-06-2017 7:32:43 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161214TN,12-14-2016,Sample-Routine,Water,,08-06-2017 7:32:43 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU161214TP,12-14-2016,Sample-Routine,Water,,08-06-2017 7:32:43 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170104DO,01-04-2017,Field Msr/Obs,Water,,08-06-2017 7:32:45 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170104DOp,01-04-2017,Field Msr/Obs,Water,,08-06-2017 7:32:45 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170104NH4,01-04-2017,Sample-Routine,Water,,08-06-2017 7:32:47 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170104NNN,01-04-2017,Sample-Routine,Water,,08-06-2017 7:32:46 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170104PO4,01-04-2017,Sample-Routine,Water,,08-06-2017 7:32:46 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170104S,01-04-2017,Field Msr/Obs,Water,,08-06-2017 7:32:45 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170104Si,01-04-2017,Sample-Routine,Water,,08-06-2017 7:32:46 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170104T,01-04-2017,Field Msr/Obs,Water,,08-06-2017 7:32:44 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170104TB,01-04-2017,Field Msr/Obs,Water,,08-06-2017 7:32:45 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170104TN,01-04-2017,Sample-Routine,Water,,08-06-2017 7:32:46 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170104TP,01-04-2017,Sample-Routine,Water,,08-06-2017 7:32:46 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170125DO,01-25-2017,Field Msr/Obs,Water,,08-06-2017 7:32:47 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170125DOp,01-25-2017,Field Msr/Obs,Water,,08-06-2017 7:32:47 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170125NH4,01-25-2017,Sample-Routine,Water,,08-06-2017 7:32:49 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170125NNN,01-25-2017,Sample-Routine,Water,,08-06-2017 7:32:49 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170125pH,01-25-2017,Field Msr/Obs,Water,,08-06-2017 7:32:48 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170125PO4,01-25-2017,Sample-Routine,Water,,08-06-2017 7:32:49 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170125S,01-25-2017,Field Msr/Obs,Water,,08-06-2017 7:32:48 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170125Si,01-25-2017,Sample-Routine,Water,,08-06-2017 7:32:49 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170125T,01-25-2017,Field Msr/Obs,Water,,08-06-2017 7:32:47 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170125TB,01-25-2017,Field Msr/Obs,Water,,08-06-2017 7:32:48 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170125TN,01-25-2017,Sample-Routine,Water,,08-06-2017 7:32:49 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170125TP,01-25-2017,Sample-Routine,Water,,08-06-2017 7:32:49 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170215DO,02-15-2017,Field Msr/Obs,Water,,08-06-2017 7:32:50 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170215DOp,02-15-2017,Field Msr/Obs,Water,,08-06-2017 7:32:50 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170215NH4,02-15-2017,Sample-Routine,Water,,08-06-2017 7:32:52 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170215NNN,02-15-2017,Sample-Routine,Water,,08-06-2017 7:32:52 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170215pH,02-15-2017,Field Msr/Obs,Water,,08-06-2017 7:32:50 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170215PO4,02-15-2017,Sample-Routine,Water,,08-06-2017 7:32:51 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170215S,02-15-2017,Field Msr/Obs,Water,,08-06-2017 7:32:50 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170215Si,02-15-2017,Sample-Routine,Water,,08-06-2017 7:32:52 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170215T,02-15-2017,Field Msr/Obs,Water,,08-06-2017 7:32:50 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170215TB,02-15-2017,Field Msr/Obs,Water,,08-06-2017 7:32:51 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170215TN,02-15-2017,Sample-Routine,Water,,08-06-2017 7:32:51 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170215TP,02-15-2017,Sample-Routine,Water,,08-06-2017 7:32:51 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170308DO,03-08-2017,Field Msr/Obs,Water,,08-06-2017 7:32:53 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170308DOp,03-08-2017,Field Msr/Obs,Water,,08-06-2017 7:32:53 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170308NH4,03-08-2017,Sample-Routine,Water,,08-06-2017 7:32:55 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170308NNN,03-08-2017,Sample-Routine,Water,,08-06-2017 7:32:55 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170308pH,03-08-2017,Field Msr/Obs,Water,,08-06-2017 7:32:53 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170308PO4,03-08-2017,Sample-Routine,Water,,08-06-2017 7:32:54 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170308S,03-08-2017,Field Msr/Obs,Water,,08-06-2017 7:32:53 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170308Si,03-08-2017,Sample-Routine,Water,,08-06-2017 7:32:54 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170308T,03-08-2017,Field Msr/Obs,Water,,08-06-2017 7:32:53 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170308TB,03-08-2017,Field Msr/Obs,Water,,08-06-2017 7:32:54 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170308TN,03-08-2017,Sample-Routine,Water,,08-06-2017 7:32:54 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170308TP,03-08-2017,Sample-Routine,Water,,08-06-2017 7:32:54 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170329,03-29-2017,Field Msr/Obs,Water,,05-23-2017 2:21:43 AM
HUIWAIOLA_WQX,PPU,Puamana,PPU170329-N-1NH4,03-29-2017,Sample-Routine,Water,,05-23-2017 2:21:56 AM
HUIWAIOLA_WQX,PPU,Puamana,PPU170329-N-1NN,03-29-2017,Sample-Routine,Water,,05-23-2017 2:21:54 AM
HUIWAIOLA_WQX,PPU,Puamana,PPU170329-N-1P,03-29-2017,Sample-Routine,Water,,05-23-2017 2:21:52 AM
HUIWAIOLA_WQX,PPU,Puamana,PPU170329-N-1Si,03-29-2017,Sample-Routine,Water,,05-23-2017 2:21:53 AM
HUIWAIOLA_WQX,PPU,Puamana,PPU170329-N-1TN,03-29-2017,Sample-Routine,Water,,05-23-2017 2:21:49 AM
HUIWAIOLA_WQX,PPU,Puamana,PPU170329-N-1TP,03-29-2017,Sample-Routine,Water,,05-23-2017 2:21:50 AM
HUIWAIOLA_WQX,PPU,Puamana,PPU170329DO,03-29-2017,Field Msr/Obs,Water,,08-06-2017 7:32:55 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170329DOp,03-29-2017,Field Msr/Obs,Water,,08-06-2017 7:32:55 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170329NH4,03-29-2017,Sample-Routine,Water,,08-06-2017 7:32:58 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170329NNN,03-29-2017,Sample-Routine,Water,,08-06-2017 7:32:57 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170329pH,03-29-2017,Field Msr/Obs,Water,,08-06-2017 7:32:56 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170329PO4,03-29-2017,Sample-Routine,Water,,08-06-2017 7:32:57 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170329S,03-29-2017,Field Msr/Obs,Water,,08-06-2017 7:32:56 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170329Si,03-29-2017,Sample-Routine,Water,,08-06-2017 7:32:57 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170329T,03-29-2017,Field Msr/Obs,Water,,08-06-2017 7:32:55 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170329TB,03-29-2017,Field Msr/Obs,Water,,08-06-2017 7:32:56 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170329TN,03-29-2017,Sample-Routine,Water,,08-06-2017 7:32:56 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170329TP,03-29-2017,Sample-Routine,Water,,08-06-2017 7:32:56 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170329Turb,03-29-2017,Field Msr/Obs,Water,,05-23-2017 2:21:48 AM
HUIWAIOLA_WQX,PPU,Puamana,PPU170419DO,04-19-2017,Field Msr/Obs,Water,,08-06-2017 7:32:58 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170419DOp,04-19-2017,Field Msr/Obs,Water,,08-06-2017 7:32:58 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170419NH4,04-19-2017,Sample-Routine,Water,,08-06-2017 7:33:00 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170419NNN,04-19-2017,Sample-Routine,Water,,08-06-2017 7:33:00 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170419pH,04-19-2017,Field Msr/Obs,Water,,08-06-2017 7:32:59 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170419PO4,04-19-2017,Sample-Routine,Water,,08-06-2017 7:33:00 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170419S,04-19-2017,Field Msr/Obs,Water,,08-06-2017 7:32:59 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170419Si,04-19-2017,Sample-Routine,Water,,08-06-2017 7:33:00 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170419T,04-19-2017,Field Msr/Obs,Water,,08-06-2017 7:32:58 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170419TB,04-19-2017,Field Msr/Obs,Water,,08-06-2017 7:32:59 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170419TN,04-19-2017,Sample-Routine,Water,,08-06-2017 7:32:59 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170419TP,04-19-2017,Sample-Routine,Water,,08-06-2017 7:32:59 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170510DO,05-10-2017,Field Msr/Obs,Water,,08-06-2017 7:33:01 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170510DOp,05-10-2017,Field Msr/Obs,Water,,08-06-2017 7:33:01 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170510NH4,05-10-2017,Sample-Routine,Water,,08-06-2017 7:33:03 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170510NNN,05-10-2017,Sample-Routine,Water,,08-06-2017 7:33:03 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170510pH,05-10-2017,Field Msr/Obs,Water,,08-06-2017 7:33:01 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170510PO4,05-10-2017,Sample-Routine,Water,,08-06-2017 7:33:02 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170510S,05-10-2017,Field Msr/Obs,Water,,08-06-2017 7:33:02 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170510Si,05-10-2017,Sample-Routine,Water,,08-06-2017 7:33:02 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170510T,05-10-2017,Field Msr/Obs,Water,,08-06-2017 7:33:01 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170510TB,05-10-2017,Field Msr/Obs,Water,,08-06-2017 7:33:02 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170510TN,05-10-2017,Sample-Routine,Water,,08-06-2017 7:33:02 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170510TP,05-10-2017,Sample-Routine,Water,,08-06-2017 7:33:02 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170531DO,05-31-2017,Field Msr/Obs,Water,,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170531DOp,05-31-2017,Field Msr/Obs,Water,,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170531NH4,05-31-2017,Sample-Routine,Water,,08-06-2017 7:33:06 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170531NNN,05-31-2017,Sample-Routine,Water,,08-06-2017 7:33:06 PM
HUIWAIOLA_WQX,PPU,Puamana,PPU170531pH,05-31-2017,Field Msr/Obs,Water,,08-06-2017 7:33:04 PM
